name,npdId,field,year,month,operationTime,operationTimeUom,wellStatus,oil,oilUom,gas,gasUom,condensate,condensateUom,water,waterUom
33/9-M-2 AH,4222,STATFJORD ØST,2004,10,31,d,,7293,Sm3,1036000,Sm3,,Sm3,10925,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2004,11,30,d,,4723,Sm3,671000,Sm3,,Sm3,9185,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2004,12,28.19,d,,4765,Sm3,677000,Sm3,,Sm3,24506,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,1,30,d,,5456,Sm3,775000,Sm3,,Sm3,27513,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,2,22.88,d,,2632,Sm3,374000,Sm3,,Sm3,12495,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,3,30.29,d,,2618,Sm3,372000,Sm3,,Sm3,11384,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,4,30,d,,2687,Sm3,382000,Sm3,,Sm3,10647,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,5,29.27,d,,2934,Sm3,417000,Sm3,,Sm3,10108,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,6,30,d,,4164,Sm3,591000,Sm3,,Sm3,13221,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,7,31,d,,2791,Sm3,396000,Sm3,,Sm3,24104,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,8,30.04,d,,2491,Sm3,354000,Sm3,,Sm3,21879,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,9,30,d,,2421,Sm3,344000,Sm3,,Sm3,20798,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,10,29.54,d,,2311,Sm3,328000,Sm3,,Sm3,9044,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,11,30,d,,3262,Sm3,463000,Sm3,,Sm3,8607,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2005,12,30.13,d,,3773,Sm3,536000,Sm3,,Sm3,9496,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,1,18.98,d,,2544,Sm3,361000,Sm3,,Sm3,6404,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,2,.25,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,3,27.65,d,,3651,Sm3,518000,Sm3,,Sm3,10572,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,4,19.31,d,,2378,Sm3,338000,Sm3,,Sm3,7210,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,5,20.58,d,,2447,Sm3,347000,Sm3,,Sm3,6426,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,6,.06,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,7,26.98,d,,1891,Sm3,269000,Sm3,,Sm3,11398,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,8,29.5,d,,1681,Sm3,239000,Sm3,,Sm3,13214,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,9,30,d,,1997,Sm3,284000,Sm3,,Sm3,18901,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,10,12.98,d,,1065,Sm3,151000,Sm3,,Sm3,5678,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,11,26.56,d,,3009,Sm3,427000,Sm3,,Sm3,6594,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2006,12,31,d,,3216,Sm3,457000,Sm3,,Sm3,6966,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,1,30.69,d,,3145,Sm3,447000,Sm3,,Sm3,5706,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,2,26.6,d,,2602,Sm3,369000,Sm3,,Sm3,4723,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,3,19.25,d,,2394,Sm3,340000,Sm3,,Sm3,7301,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,4,25.9,d,,2148,Sm3,305000,Sm3,,Sm3,8958,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,5,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,6,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 AH,4222,STATFJORD ØST,2007,7,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2007,8,10.19,d,,3533,Sm3,502000,Sm3,,Sm3,6382,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2007,9,8.19,d,,3782,Sm3,537000,Sm3,,Sm3,9445,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2007,10,.02,d,,7,Sm3,1000,Sm3,,Sm3,23,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2007,11,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2007,12,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,1,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,2,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,3,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,4,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,5,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,6,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,7,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,8,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,9,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,10,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,11,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2008,12,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,1,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,2,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,3,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,4,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,5,11.38,d,,7487,Sm3,1063000,Sm3,,Sm3,693,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,6,29.73,d,,19127,Sm3,2716000,Sm3,,Sm3,642,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,7,28.85,d,,17920,Sm3,2532000,Sm3,,Sm3,617,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,8,1.48,d,,1294,Sm3,184000,Sm3,,Sm3,28,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,9,28.29,d,,18043,Sm3,2562000,Sm3,,Sm3,1229,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,10,31,d,,14013,Sm3,1990000,Sm3,,Sm3,4550,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,11,29.98,d,,12255,Sm3,1740000,Sm3,,Sm3,3039,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2009,12,30.67,d,,11753,Sm3,1669000,Sm3,,Sm3,11242,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,1,8.31,d,,2957,Sm3,420000,Sm3,,Sm3,2118,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,2,20.88,d,,8508,Sm3,1208000,Sm3,,Sm3,8203,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,3,30.25,d,,11988,Sm3,1702000,Sm3,,Sm3,9559,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,4,29.96,d,,11168,Sm3,1586000,Sm3,,Sm3,8734,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,5,31,d,,9857,Sm3,1400000,Sm3,,Sm3,9443,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,6,24.44,d,,7054,Sm3,1002000,Sm3,,Sm3,7744,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,7,25.6,d,,6803,Sm3,966000,Sm3,,Sm3,4920,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,8,29.75,d,,7514,Sm3,1067000,Sm3,,Sm3,10262,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,9,14.48,d,,3231,Sm3,459000,Sm3,,Sm3,4807,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,10,31,d,,8790,Sm3,1248000,Sm3,,Sm3,6379,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,11,27.25,d,,7306,Sm3,1037000,Sm3,,Sm3,5304,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2010,12,31,d,,7756,Sm3,1101000,Sm3,,Sm3,5168,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,1,31,d,,7978,Sm3,1133000,Sm3,,Sm3,5194,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,2,27.23,d,,7721,Sm3,1096000,Sm3,,Sm3,7246,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,3,,d,,8861,Sm3,1258000,Sm3,,Sm3,10017,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,4,30,d,,8364,Sm3,1188000,Sm3,,Sm3,9928,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,5,31,d,,8252,Sm3,1172000,Sm3,,Sm3,9377,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,6,8,d,,2373,Sm3,337000,Sm3,,Sm3,2427,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,7,27,d,,7840,Sm3,1113000,Sm3,,Sm3,8741,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,8,30.88,d,,8055,Sm3,1144000,Sm3,,Sm3,10515,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,9,30,d,,6467,Sm3,918000,Sm3,,Sm3,8362,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,10,24.98,d,,5035,Sm3,715000,Sm3,,Sm3,9031,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,11,29.67,d,,5596,Sm3,795000,Sm3,,Sm3,11524,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2011,12,24,d,,4052,Sm3,575000,Sm3,,Sm3,9264,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,1,26.13,d,,4746,Sm3,674000,Sm3,,Sm3,11262,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,2,29,d,,5082,Sm3,722000,Sm3,,Sm3,12490,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,3,27.88,d,,5630,Sm3,799000,Sm3,,Sm3,8581,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,4,20.04,d,,4224,Sm3,600000,Sm3,,Sm3,4376,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,5,30.85,d,,7500,Sm3,1065000,Sm3,,Sm3,11158,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,6,26.6,d,,6059,Sm3,860000,Sm3,,Sm3,11075,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,7,30.1,d,,1987,Sm3,282000,Sm3,,Sm3,26669,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,8,30.98,d,,1912,Sm3,272000,Sm3,,Sm3,28794,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,9,29.94,d,,1875,Sm3,266000,Sm3,,Sm3,24521,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,10,31,d,,1916,Sm3,272000,Sm3,,Sm3,25487,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,11,30,d,,1846,Sm3,262000,Sm3,,Sm3,22825,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2012,12,31,d,,11255,Sm3,1598000,Sm3,,Sm3,23431,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,1,30.65,d,,11244,Sm3,1597000,Sm3,,Sm3,23723,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,2,28,d,,10293,Sm3,1462000,Sm3,,Sm3,20732,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,3,30.96,d,,10723,Sm3,1523000,Sm3,,Sm3,21966,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,4,30,d,,10097,Sm3,1434000,Sm3,,Sm3,20875,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,5,23,d,,7828,Sm3,1112000,Sm3,,Sm3,17736,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,6,30,d,,9939,Sm3,1411000,Sm3,,Sm3,21553,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,7,31,d,,10358,Sm3,1471000,Sm3,,Sm3,21991,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,8,3.23,d,,1538,Sm3,218000,Sm3,,Sm3,3847,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,9,23.79,d,,9142,Sm3,1298000,Sm3,,Sm3,15113,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,10,30.48,d,,8792,Sm3,1248000,Sm3,,Sm3,18479,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,11,10.81,d,,3946,Sm3,560000,Sm3,,Sm3,7898,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2013,12,30.69,d,,10859,Sm3,1542000,Sm3,,Sm3,24048,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,1,,d,,8633,Sm3,1226000,Sm3,,Sm3,19876,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,2,28,d,,8662,Sm3,1230000,Sm3,,Sm3,20631,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,3,14.81,d,,4396,Sm3,624000,Sm3,,Sm3,10591,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,4,15.5,d,,4526,Sm3,643000,Sm3,,Sm3,9239,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,5,14.79,d,,4594,Sm3,652000,Sm3,,Sm3,5877,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,6,19.33,d,,4521,Sm3,642000,Sm3,,Sm3,12620,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,7,16.79,d,,4253,Sm3,604000,Sm3,,Sm3,9567,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,8,,d,,5368,Sm3,762000,Sm3,,Sm3,16533,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,9,.02,d,producing,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,10,25.9,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,11,,d,,5075,Sm3,721000,Sm3,,Sm3,11415,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2014,12,,d,,1789,Sm3,254000,Sm3,,Sm3,6526,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,1,0,d,,6156,Sm3,874000,Sm3,,Sm3,14430,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,2,,d,,253,Sm3,36000,Sm3,,Sm3,650,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,3,,d,,2035,Sm3,289000,Sm3,,Sm3,2277,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,4,,d,,2369,Sm3,336000,Sm3,,Sm3,5354,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,5,,d,,3982,Sm3,565000,Sm3,,Sm3,16951,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,6,,d,,3248,Sm3,461000,Sm3,,Sm3,14988,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,7,,d,,1494,Sm3,212000,Sm3,,Sm3,7633,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,8,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,9,,d,,1649,Sm3,234000,Sm3,,Sm3,1731,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,10,,d,,314,Sm3,45000,Sm3,,Sm3,159,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,11,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2015,12,,d,,584,Sm3,83000,Sm3,,Sm3,306,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,1,7.23,d,producing,2378,Sm3,337617,Sm3,,Sm3,2753,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,3,6.38,d,producing,2478,Sm3,351914,Sm3,,Sm3,2038,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,4,3.81,d,producing,881,Sm3,125117,Sm3,,Sm3,1083,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,7,8.27,d,producing,4965,Sm3,704983,Sm3,,Sm3,2453,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,8,.58,d,producing,533,Sm3,75747,Sm3,,Sm3,414,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,9,.58,d,producing,260,Sm3,36957,Sm3,,Sm3,146,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2016,12,5.29,d,producing,2443,Sm3,346854,Sm3,,Sm3,4626,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,3,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,9,9.79,d,producing,5985,Sm3,849899,Sm3,,Sm3,10936,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,10,5.94,d,producing,2383,Sm3,338326,Sm3,,Sm3,4623,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,11,10.31,d,producing,3297,Sm3,468185,Sm3,,Sm3,8918,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2017,12,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,1,.07,d,producing,38,Sm3,5390,Sm3,,Sm3,169,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,3,7.1,d,producing,2439,Sm3,346273,Sm3,,Sm3,4385,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,6,9.29,d,producing,3799,Sm3,539479,Sm3,,Sm3,8699,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,7,4.25,d,producing,1661,Sm3,235903,Sm3,,Sm3,3627,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,8,4.96,d,producing,1937,Sm3,275060,Sm3,,Sm3,3988,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,11,10.77,d,producing,3629,Sm3,515335,Sm3,,Sm3,10494,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2018,12,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,1,4.75,d,producing,1560,Sm3,221585,Sm3,,Sm3,3996,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,3,,d,,1787,Sm3,253796,Sm3,,Sm3,3897,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,4,1.69,d,producing,495,Sm3,70247,Sm3,,Sm3,1275,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,8,12.02,d,producing,3510,Sm3,498472,Sm3,,Sm3,8986,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2019,12,4.29,d,producing,1483,Sm3,304737,Sm3,,Sm3,1699,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,3,7.77,d,producing,2441,Sm3,489976,Sm3,,Sm3,4842,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,4,5.79,d,producing,1439,Sm3,319076,Sm3,,Sm3,4456,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,5,3.08,d,producing,966,Sm3,171392,Sm3,,Sm3,1546,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 BH,5578,STATFJORD ØST,2020,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1994,10,29.56,d,producing,23420,Sm3,3437000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1994,11,28.72,d,producing,26339,Sm3,3852000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1994,12,30.79,d,producing,31958,Sm3,4665000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,1,28.03,d,producing,25880,Sm3,3675000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,2,23.86,d,producing,21953,Sm3,3133000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,3,30.8,d,producing,32679,Sm3,4683000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,4,28,d,producing,33146,Sm3,4726000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,5,29.51,d,producing,27371,Sm3,4030000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,6,29.93,d,producing,26330,Sm3,3755000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,7,29.78,d,producing,26186,Sm3,3732000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,8,28.95,d,producing,27793,Sm3,3959000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,9,27.45,d,producing,24259,Sm3,3457000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,10,29.96,d,producing,27280,Sm3,3892000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,11,29.73,d,producing,31096,Sm3,4432000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1995,12,29.99,d,producing,30372,Sm3,4323000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,1,30.31,d,producing,26392,Sm3,3760000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,2,27.47,d,producing,23002,Sm3,3265000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,3,28.85,d,producing,27992,Sm3,3981000,Sm3,,Sm3,1695,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,4,29.62,d,producing,28993,Sm3,4126000,Sm3,,Sm3,2164,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,5,13.16,d,producing,15463,Sm3,2203000,Sm3,,Sm3,266,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,6,28.64,d,producing,22249,Sm3,3169000,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,7,31,d,producing,29481,Sm3,4198000,Sm3,,Sm3,195,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,8,10.34,d,producing,8645,Sm3,1226000,Sm3,,Sm3,1450,Sm3
